paper_id	affiliation_string	labels	labels_name	dataset
4389615109	Concejo Nacional de Investigaciones Científicas y Técnicas, Administración de Parques Nacionales, Universidad Nacional de Tierra del Fuego, Antártida e Islas del Atlántico Sur	[3129902936]	['3129902936 - National University of Tierra del Fuego']	testeo_ar
4389615109	Universidad Nacional de Tierra del Fuego, Antártida e Islas del Atlántico Sur	[3129902936]	['3129902936 - National University of Tierra del Fuego']	testeo_ar
4389615109	Instituto de Desarrollo Económico e Innovación, Universidad Nacional de Tierra del Fuego, Antártida e Islas del Atlántico Sur	[3129902936]	['3129902936 - National University of Tierra del Fuego']	testeo_ar
4389728176	Universidad Nacional de Avellaneda, Laboratorio de Biodiversidad y Genética Ambiental (BioGeA) - - Universidad Nacional de San Antonio Abad del Cusco	[4210166609]	['4210166609 - National University of Avellaneda']	testeo_ar
4389828015	CONICET. Universidad Nacional de Santiago del Estero, Instituto de Estudios para el Desarrollo Social (INDES-UNSE-CONICET)	[3130237646]	['3130237646 - National University of Santiago del Estero']	testeo_ar
4390046116	Universidad Autónoma de Entre Ríos, Instituto Clínico de Buenos Aires	[4210142378]	['4210142378 - Universidad Autónoma de Entre Ríos']	testeo_ar
4390113823	Facultad de Humanidades, Artes y Ciencias Sociales – Universidad Autónoma de Entre Ríos (FHyACS– UAdER)	[4210142378]	['4210142378 - Universidad Autónoma de Entre Ríos']	testeo_ar
4390140045	Universidad Nacional de Formosa - Argentina	[4210153210]	['4210153210 - National University of Formosa']	testeo_ar
4390140090	Universidad Nacional de Formosa	[4210153210]	['4210153210 - National University of Formosa']	testeo_ar
4390142004	Universidad Nacional de las Artes, Argentina	[4210150431]	['4210150431 - National University of the Arts']	testeo_ar
4390222547	Universidad Nacional del Chaco Austral - Instituto de Neurociencias Argentina (INAR)	[3133102420]	['3133102420 - National University of the Chaco Austral']	testeo_ar
4390232358	Centro Interdisciplinario de Investigaciones en Tecnologías y Desarrollo Social para el NOA. CIITED- CONICET, Facultad de Ingeniería, Universidad Nacional de Jujuy,	[313030]	['313030 - National University of Jujuy']	testeo_ar
4390232358	Centro Interdisciplinario de Investigaciones en Tecnologías y Desarrollo Social para el NOA. CIITED- CONICET, Facultad de Ingeniería, Universidad Nacional de Jujuy	[313030]	['313030 - National University of Jujuy']	testeo_ar
4390265512	Universidad Nacional de La Rioja	[4210144271]	['4210144271 - National University of La Rioja']	testeo_ar
4390268933	Director del Instituto de Producción, Economía y Trabajo (IPET), Universidad Nacional de Lanus, (UNLA) y Miembro del Sistema Nacional de Investigadores de México, Universidad Nacional Autónoma de México (UNAM).	[165304983]	['165304983 - Universidad Nacional de Lanús']	testeo_ar
4390275223	Universidad Nacional de Lomas de Zamora, Universidad del Este	[3130083209]	['3130083209 - National University of Lomas de Zamora']	testeo_ar
4390275250	Universidad Nacional de La Pampa	[197025333]	['197025333 - National University of La Pampa']	testeo_ar
4390338833	Universidad de San Andres- Universidad Nacional Arturo Jauretche	[4210090895]	['4210090895 - Universidad Nacional Arturo Jauretche']	testeo_ar
4390346841	Universidad Nacional de Villa María, Universidad Provincial de Córdoba, Argentina.	[3131778735]	['3131778735 - National University of Villa María']	testeo_ar
4390346841	Universidad Nacional de Villa María	[3131778735]	['3131778735 - National University of Villa María']	testeo_ar
4390412837	CONICET - Universidad Nacional de las Artes	[4210150431]	['4210150431 - National University of the Arts']	testeo_ar
4390447147	CONICET & Universidad Nacional de Avellaneda	[4210166609]	['4210166609 - National University of Avellaneda']	testeo_ar
4390457180	Universidad Nacional de La Pampa	[197025333]	['197025333 - National University of La Pampa']	testeo_ar
4390457242	Universidad Nacional de la Pampa	[197025333]	['197025333 - National University of La Pampa']	testeo_ar
4390740155	CONICET-Universidad Nacional de Avellaneda (UNDAV)	[4210166609]	['4210166609 - National University of Avellaneda']	testeo_ar
4390769575	Carrera de Ing. Zootecnista, Universidad Nacional del Chaco Austral -Argentina	[3133102420]	['3133102420 - National University of the Chaco Austral']	testeo_ar
4390976253	Instituto de Investigación en Informática y Sistemas de Información, Universidad Nacional de Santiago del Estero, Argentina	[3130237646]	['3130237646 - National University of Santiago del Estero']	testeo_ar
4391551662	Centro de Conocimiento, Formación e Investigación en Estudios Sociales - (CConFines)CONICET-Universidad Nacional de Villa Maria UNVM	[3131778735]	['3131778735 - National University of Villa María']	testeo_ar
4391699350	Universidad Nacional de Chilecito, Argentina	[3132423661]	['3132423661 - National University of Chilecito']	testeo_ar
4391893002	Universidad Nacional de Tierra del Fuego, Antártida e Islas del Atlántico Sur (UNTDF) - Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET).	[3129902936]	['3129902936 - National University of Tierra del Fuego']	testeo_ar
4392174804	Universidad Nacional de Jujuy	[313030]	['313030 - National University of Jujuy']	testeo_ar
4392174815	Universidad Nacional de Jujuy	[313030]	['313030 - National University of Jujuy']	testeo_ar
4392208893	Universidad Nacional Arturo Jauretche, Florencio Varela, Argentina	[4210090895]	['4210090895 - Universidad Nacional Arturo Jauretche']	testeo_ar
4392411326	Universidad Nacional de Catamarca	[3133219032]	['3133219032 - National University of Catamarca']	testeo_ar
4392411330	Universidad Nacional Arturo Jauretche	[4210090895]	['4210090895 - Universidad Nacional Arturo Jauretche']	testeo_ar
4392931089	Universidad Autónoma de Entre Ríos, UADER- CONICET, Argentina	[4210142378]	['4210142378 - Universidad Autónoma de Entre Ríos']	testeo_ar
4393669701	1Laboratorio de Control Biológico y Biodiversidad de Insectos (LACBBI), Centro Regional de Energía y Ambiente para el Desarrollo Sustentable (CREAS), Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Universidad Nacional de Catamarca (UNCA), Prado 366, K4700BDH, San Fernando Del Valle de Catamarca, Argentina.	[3133219032]	['3133219032 - National University of Catamarca']	testeo_ar
4393694269	1Laboratorio de Control Biológico y Biodiversidad de Insectos (LACBBI), Centro Regional de Energía y Ambiente para el Desarrollo Sustentable (CREAS), Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Universidad Nacional de Catamarca (UNCA), Prado 366, K4700BDH, San Fernando Del Valle de Catamarca, Argentina.	[3133219032]	['3133219032 - National University of Catamarca']	testeo_ar
4393815725	1Laboratorio de Control Biológico y Biodiversidad de Insectos (LACBBI), Centro Regional de Energía y Ambiente para el Desarrollo Sustentable (CREAS), Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Universidad Nacional de Catamarca (UNCA), Prado 366, K4700BDH, San Fernando Del Valle de Catamarca, Argentina.	[3133219032]	['3133219032 - National University of Catamarca']	testeo_ar
4393887300	1Laboratorio de Control Biológico y Biodiversidad de Insectos (LACBBI), Centro Regional de Energía y Ambiente para el Desarrollo Sustentable (CREAS), Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Universidad Nacional de Catamarca (UNCA), Prado 366, K4700BDH, San Fernando Del Valle de Catamarca, Argentina.	[3133219032]	['3133219032 - National University of Catamarca']	testeo_ar
4394036442	1Laboratorio de Control Biológico y Biodiversidad de Insectos (LACBBI), Centro Regional de Energía y Ambiente para el Desarrollo Sustentable (CREAS), Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Universidad Nacional de Catamarca (UNCA), Prado 366, K4700BDH, San Fernando Del Valle de Catamarca, Argentina.	[3133219032]	['3133219032 - National University of Catamarca']	testeo_ar
4394731489	Universidad Autónoma de Entre Ríos. Argentina	[4210142378]	['4210142378 - Universidad Autónoma de Entre Ríos']	testeo_ar
4313591175	Consejo Nacional de Investigaciones Científicas y Técnicas (Conicet) y Universidad Nacional Arturo Jauretche (UNAJ)	[4210090895]	['4210090895 - Universidad Nacional Arturo Jauretche']	testeo_ar
4313839319	Universidad Nacional de Tierra del Fuego, Antártida e Islas del Atlántico Sur (Argentina)	[3129902936]	['3129902936 - National University of Tierra del Fuego']	testeo_ar
4317435364	Universidad Nacional de Avellaneda, Argentina	[4210166609]	['4210166609 - National University of Avellaneda']	testeo_ar
4317564923	Universidad Nacional del Noroeste de la provincia de Buenos Aires, Buenos Aires, Argentina	[3130568980]	['3130568980 - National University of Northwestern Buenos Aires']	testeo_ar
4317568111	Laboratorio de Microambiente Tumoral, Centro de Investigaciones Básicas y Aplicadas (CIBA), Universidad Nacional del Noroeste de la Provincia de Buenos Aires, Junín, Buenos Aires, Argentina	[3130568980]	['3130568980 - National University of Northwestern Buenos Aires']	testeo_ar
4318477870	Facultad de Ciencia y Tecnología, Centro Regional de Geomática (CeReGeo), Universidad Autónoma de Entre Ríos (UADER), Oro Verde, Argentina	[4210142378]	['4210142378 - Universidad Autónoma de Entre Ríos']	testeo_ar
4318477927	Facultad de Ciencia y Tecnología, Centro Regional de Geomática (CeReGeo), Universidad Autónoma de Entre Ríos (UADER), Oro Verde, Argentina	[4210142378]	['4210142378 - Universidad Autónoma de Entre Ríos']	testeo_ar
4318829283	Universidad Nacional de Tierra del Fuego	[3129902936]	['3129902936 - National University of Tierra del Fuego']	testeo_ar
4318976629	Instituto de Estudios para el Desarrollo Social (INDES). Universidad Nacional de Santiago del Estero/Consejo Nacional de Investigaciones Científicas y Técnicas	[3130237646]	['3130237646 - National University of Santiago del Estero']	testeo_ar
4319296076	Universidad Nacional Arturo Jauretche. Argentina	[4210090895]	['4210090895 - Universidad Nacional Arturo Jauretche']	testeo_ar
4321607464	Universidad Nacional de Santiago del Estero, Instituto de Estudios para el Desarrollo Social - CONICET, Argentina	[3130237646]	['3130237646 - National University of Santiago del Estero']	testeo_ar
4324141451	Universidad Nacional de Jujuy	[313030]	['313030 - National University of Jujuy']	testeo_ar
4353090252	Observatorio Malvinas. Universidad Nacional de Lanús	[165304983]	['165304983 - Universidad Nacional de Lanús']	testeo_ar
4361268301	Universidad Autónoma de Entre Ríos (UADER), Oro Verde, Entre Ríos, Argentina	[4210142378]	['4210142378 - Universidad Autónoma de Entre Ríos']	testeo_ar
4362578073	Universidad Nacional de Chilecito (UNdeC), Argentina	[3132423661]	['3132423661 - National University of Chilecito']	testeo_ar
4362705623	Centro de Investigación en Endocrinología, Nutrición y Metabolismo (CIENM), Facultad de Ciencias de la Salud, Universidad Nacional de Formosa, Argentina	[4210153210]	['4210153210 - National University of Formosa']	testeo_ar
4367050600	Universidad Nacional de La Rioja	[4210144271]	['4210144271 - National University of La Rioja']	testeo_ar
4367059574	Facultad de Humanidades, Ciencias Sociales y de la Salud, Universidad Nacional de Santiago del Estero	[3130237646]	['3130237646 - National University of Santiago del Estero']	testeo_ar
4376873511	Universidad Nacional de Santiago del Estero	[3130237646]	['3130237646 - National University of Santiago del Estero']	testeo_ar
4376959491	Universidad Nacional de las Artes (UNA)	[4210150431]	['4210150431 - National University of the Arts']	testeo_ar
4377041518	Universidad Nacional de Santiago del Estero, Argentina	[3130237646]	['3130237646 - National University of Santiago del Estero']	testeo_ar
4378783784	Departmento of Natural Sciences School-Universidad Nacional de Chilecito, Chilecito, La Rioja, Argentina	[3132423661]	['3132423661 - National University of Chilecito']	testeo_ar
4379274335	Universidad Nacional de Avellaneda	[4210166609]	['4210166609 - National University of Avellaneda']	testeo_ar
4379516977	Universidad Nacional de Lanús	[165304983]	['165304983 - Universidad Nacional de Lanús']	testeo_ar
4380185160	Colegio de Ingenieros Agrónomos de Santiago del Estero. 3 Facultad de Agronomía y Agroindustrias, Universidad Nacional de Santiago del Estero	[3130237646]	['3130237646 - National University of Santiago del Estero']	testeo_ar
4380185160	Agrónomos de Santiago del Estero. 3 Facultad de Agronomía y Agroindustrias, Universidad Nacional de Santiago del Estero	[3130237646]	['3130237646 - National University of Santiago del Estero']	testeo_ar
4380360366	Hospital Presidente Perón, Buenos Aires, Argentina. Universidad Nacional de Avellaneda, Buenos Aires, Argentina	[4210166609]	['4210166609 - National University of Avellaneda']	testeo_ar
4381279120	Instituto de Desarrollo Económico e Innovación,  Universidad Nacional de Tierra del Fuego, Antártida e Islas del Atlántico Sur Ushuaia, Argentina	[3129902936]	['3129902936 - National University of Tierra del Fuego']	testeo_ar
4381837229	Centro de Estudios Territoriales Ambientales y Sociales (CETAS-Universidad Nacional de Jujuy), San Salvador de Jujuy, Argentina	[313030]	['313030 - National University of Jujuy']	testeo_ar
4382623799	Universidad Nacional de Avellaneda (UNDAV), Argentina	[4210166609]	['4210166609 - National University of Avellaneda']	testeo_ar
4382751484	Universidad Nacional de las Artes	[4210150431]	['4210150431 - National University of the Arts']	testeo_ar
4382989209	Escuela de Arqueología, Universidad Nacional de Catamarca.	[3133219032]	['3133219032 - National University of Catamarca']	testeo_ar
4383533317	Universidad Nacional de Jujuy	[313030]	['313030 - National University of Jujuy']	testeo_ar
4383747308	Universidad Nacional de las Artes, Departamento de Artes del Movimiento	[4210150431]	['4210150431 - National University of the Arts']	testeo_ar
